N000185,R000591,9.972344e-01
N000185,R000593,9.156835e-01
N000185,R000596,9.975672e-01
N000185,R000598,9.904820e-01
N000185,R000605,9.598211e-01
N000185,S000051,9.904821e-01
N000185,S001187,9.904820e-01
N000185,S001188,9.980113e-01
N000185,S001189,9.904821e-01
N000185,S001191,9.904820e-01
N000185,S001202,8.536595e-01
N000185,W000795,9.904820e-01
N000185,W000796,9.995780e-01
N000185,W000806,9.987067e-01
N000185,W000810,9.980444e-01
N000185,W000813,9.904820e-01
N000185,W000816,9.992949e-01
N000185,Y000031,9.869586e-01
N000185,Y000063,9.987218e-01
N000185,Y000065,9.904820e-01
N000186,O000168,9.899442e-01
N000186,O000170,9.899442e-01
N000186,P000609,9.945655e-01
N000186,R000575,9.978074e-01
N000186,R000589,9.899442e-01
N000186,R000591,9.977803e-01
N000186,R000593,9.157921e-01
N000186,R000596,9.981134e-01
N000186,R000598,9.899441e-01
N000186,R000605,9.598794e-01
N000186,S000051,9.899442e-01
N000186,S001187,9.899442e-01
N000186,S001188,9.985580e-01
N000186,S001189,9.899442e-01
N000186,S001191,9.899441e-01
N000186,S001202,8.538088e-01
N000186,W000795,9.899441e-01
N000186,W000796,9.990302e-01
N000186,W000806,9.981598e-01
N000186,W000810,9.974982e-01
N000186,W000813,9.899441e-01
N000186,W000816,9.987474e-01
N000186,Y000031,9.874637e-01
N000186,Y000063,9.992689e-01
N000186,Y000065,9.899441e-01
N000187,P000604,9.919832e-01
N000187,R000053,9.919831e-01
N000187,R000486,9.989301e-01
N000187,R000577,9.919831e-01
N000187,S001196,9.919832e-01
N000187,T000467,9.919832e-01
N000187,T000472,9.919831e-01
N000187,W000808,9.919831e-01
N000188,R000122,9.569073e-01
N000188,S000185,8.942097e-01
N000190,S001177,9.856692e-01
O000168,O000170,9.999990e-01
O000168,P000609,9.846184e-01
O000168,R000575,9.877955e-01
O000168,R000589,9.999962e-01
O000168,R000591,9.877689e-01
O000168,R000593,9.133819e-01
O000168,R000596,9.880954e-01
O000168,R000598,9.999848e-01
O000168,R000605,9.577889e-01
O000168,S000051,9.999990e-01
O000168,S001187,9.999944e-01
O000168,S001188,9.885311e-01
O000168,S001189,9.999938e-01
O000168,S001191,9.999849e-01
O000168,S001202,8.508889e-01
O000168,W000795,9.999895e-01
O000168,W000796,9.908964e-01
O000168,W000806,9.917541e-01
O000168,W000810,9.924080e-01
O000168,W000813,9.999864e-01
O000168,W000816,9.911747e-01
O000168,Y000031,9.779703e-01
O000168,Y000063,9.892286e-01
O000168,Y000065,9.999874e-01
O000169,R000578,9.555952e-01
O000169,S000364,8.907048e-01
O000169,Y000064,8.782476e-01
O000170,P000609,9.846184e-01
O000170,R000575,9.877955e-01
O000170,R000589,9.999972e-01
O000170,R000591,9.877689e-01
O000170,R000593,9.133820e-01
O000170,R000596,9.880954e-01
O000170,R000598,9.999839e-01
O000170,R000605,9.577889e-01
O000170,S000051,9.999981e-01
O000170,S001187,9.999934e-01
O000170,S001188,9.885311e-01
O000170,S001189,9.999948e-01
O000170,S001191,9.999840e-01
O000170,S001202,8.508890e-01
O000170,W000795,9.999886e-01
O000170,W000796,9.908964e-01
O000170,W000806,9.917541e-01
O000170,W000810,9.924080e-01
O000170,W000813,9.999854e-01
O000170,W000816,9.911748e-01
O000170,Y000031,9.779703e-01
O000170,Y000063,9.892286e-01
O000170,Y000065,9.999864e-01
P000096,P000593,9.999945e-01
P000096,P000596,8.831803e-01
P000096,P000597,9.999913e-01
P000096,P000607,9.999940e-01
P000096,P000610,9.405931e-01
P000096,S000248,9.138498e-01
P000096,S000480,9.999981e-01
P000096,S001145,9.999929e-01
P000096,S001156,9.925428e-01
P000096,S001157,9.929977e-01
P000096,S001162,9.899336e-01
P000096,S001170,9.999988e-01
P000096,S001185,9.932139e-01
P000096,S001193,9.999940e-01
P000096,T000266,9.921562e-01
P000096,V000081,9.230244e-01
P000096,W000797,9.999946e-01
P000096,Y000062,9.913194e-01
P000099,P000197,8.995138e-01
P000099,P000523,8.981438e-01
P000099,P000613,9.008086e-01
P000099,S000510,8.979214e-01
P000099,S001150,8.975619e-01
P000197,P000523,9.951575e-01
P000197,P000613,9.948520e-01
P000197,S000510,9.944191e-01
P000197,S001150,9.932504e-01
P000258,P000591,8.897604e-01
P000258,P000594,9.472566e-01
P000258,P000601,9.148243e-01
P000258,S001180,9.999930e-01
P000258,S001195,9.927320e-01
P000258,T000460,9.999917e-01
P000258,T000462,8.947871e-01
P000258,T000470,9.999901e-01
P000258,W000791,9.999952e-01
P000373,R000583,8.651330e-01
P000523,P000613,9.900592e-01
P000523,S000510,9.992543e-01
P000523,S001150,9.980743e-01
P000590,Y000066,8.783855e-01
P000591,P000594,9.356365e-01
P000591,P000601,8.680290e-01
P000591,S001180,8.897609e-01
P000591,S001195,8.920574e-01
P000591,T000460,8.897610e-01
P000591,T000462,9.870707e-01
P000591,T000470,8.897611e-01
P000591,V000129,9.004899e-01
P000591,W000791,8.897601e-01
P000592,R000409,9.500917e-01
P000592,R000435,9.932383e-01
P000592,R000487,8.511076e-01
P000592,R000580,8.708461e-01
P000592,R000607,9.893008e-01
P000592,S000244,9.999973e-01
P000592,S000344,9.999903e-01
P000592,S000522,9.999946e-01
P000592,S000583,9.999923e-01
P000592,T000475,9.896602e-01
P000592,W000187,9.999926e-01
P000592,W000672,9.476586e-01
P000592,W000812,9.999988e-01
P000592,W000814,9.999827e-01
P000593,P000596,8.831807e-01
P000593,P000597,9.999858e-01
P000593,P000607,9.999885e-01
P000593,P000610,9.405933e-01
P000593,S000248,9.138501e-01
P000593,S000480,9.999964e-01
P000593,S001145,9.999874e-01
P000593,S001156,9.925428e-01
P000593,S001157,9.929977e-01
P000593,S001162,9.899336e-01
P000593,S001170,9.999933e-01
P000593,S001185,9.932139e-01
P000593,S001193,9.999995e-01
P000593,T000266,9.921562e-01
P000593,V000081,9.230246e-01
P000593,W000797,9.999999e-01
P000593,Y000062,9.913195e-01
P000594,P000601,9.022324e-01
P000594,S001180,9.472568e-01
P000594,S001195,9.490489e-01
P000594,T000460,9.472569e-01
P000594,T000462,9.416140e-01
P000594,T000470,9.472570e-01
P000594,W000791,9.472564e-01
P000596,P000597,8.831797e-01
P000596,P000607,8.831799e-01
P000596,P000610,8.747332e-01
P000596,S000248,8.606216e-01
P000596,S000480,8.831804e-01
P000596,S001145,8.831798e-01
P000596,S001156,8.849793e-01
P000596,S001157,8.848771e-01
P000596,S001162,8.854270e-01
P000596,S001170,8.831802e-01
P000596,S001185,8.848282e-01
P000596,S001193,8.831807e-01
P000596,T000266,8.850651e-01
P000596,V000081,9.532778e-01
P000596,W000797,8.831807e-01
P000596,Y000062,8.852486e-01
P000597,P000607,9.999973e-01
P000597,P000610,9.405928e-01
P000597,S000248,9.138493e-01
P000597,S000480,9.999894e-01
P000597,S001145,9.999984e-01
P000597,S001156,9.925427e-01
P000597,S001157,9.929977e-01
P000597,S001162,9.899335e-01
P000597,S001170,9.999925e-01
P000597,S001185,9.932139e-01
P000597,S001193,9.999853e-01
P000597,T000266,9.921562e-01
P000597,V000081,9.230239e-01
P000597,W000797,9.999859e-01
P000597,Y000062,9.913194e-01
P000599,S000030,9.294321e-01
P000599,S001176,9.540174e-01
P000599,S001183,8.912632e-01
P000599,T000461,9.300887e-01
P000599,T000476,8.555873e-01
P000599,T000477,8.859964e-01
P000599,W000819,8.581023e-01
P000601,R000307,8.664696e-01
P000601,S001180,9.148247e-01
P000601,S001195,9.166473e-01
P000601,T000460,9.148248e-01
P000601,T000462,8.698803e-01
P000601,T000470,9.148249e-01
P000601,W000791,9.148241e-01
P000602,R000409,8.715697e-01
P000602,R000487,9.754512e-01
P000602,R000580,9.503401e-01
P000602,S001141,8.785847e-01
P000602,W000672,8.740895e-01
P000603,P000605,9.136210e-01
P000603,P000606,9.091583e-01
P000603,P000612,9.510041e-01
P000603,R000595,9.090365e-01
P000603,S001183,8.633744e-01
P000603,S001197,9.848220e-01
P000603,T000476,8.997445e-01
P000603,T000477,8.671211e-01
P000603,W000819,8.962194e-01
P000603,Z000017,8.530695e-01
P000604,R000053,9.999854e-01
P000604,R000486,9.930382e-01
P000604,R000577,9.999898e-01
P000604,S001196,9.999965e-01
P000604,T000467,9.999943e-01
P000604,T000472,9.999860e-01
P000604,W000808,9.999913e-01
P000605,P000612,9.584563e-01
P000605,R000595,9.913953e-01
P000605,S001141,9.082285e-01
P000605,S001197,9.023388e-01
P000605,Z000017,8.635718e-01
P000606,P000612,8.686264e-01
P000606,S000030,9.042909e-01
P000606,S001183,9.446809e-01
P000606,S001197,9.205980e-01
P000606,T000461,9.046244e-01
P000606,T000476,9.885921e-01
P000606,T000477,9.479162e-01
P000606,W000819,9.812507e-01
P000607,P000610,9.405929e-01
P000607,S000248,9.138495e-01
P000607,S000480,9.999922e-01
P000607,S001145,9.999989e-01
P000607,S001156,9.925427e-01
P000607,S001157,9.929977e-01
P000607,S001162,9.899336e-01
P000607,S001170,9.999952e-01
P000607,S001185,9.932139e-01
P000607,S001193,9.999880e-01
P000607,T000266,9.921562e-01
P000607,V000081,9.230241e-01
P000607,W000797,9.999886e-01
P000607,Y000062,9.913194e-01
P000609,R000575,9.967438e-01
P000609,R000589,9.846185e-01
P000609,R000591,9.967709e-01
P000609,R000593,9.167339e-01
P000609,R000596,9.964386e-01
P000609,R000598,9.846183e-01
P000609,R000605,9.600989e-01
P000609,S000051,9.846184e-01
P000609,S001187,9.846184e-01
P000609,S001188,9.959959e-01
P000609,S001189,9.846185e-01
P000609,S001191,9.846183e-01
P000609,S001202,8.552387e-01
P000609,W000795,9.846183e-01
P000609,W000796,9.936062e-01
P000609,W000806,9.927452e-01
P000609,W000810,9.920908e-01
P000609,W000813,9.846183e-01
P000609,W000816,9.933264e-01
P000609,Y000031,9.922969e-01
P000609,Y000063,9.952887e-01
P000609,Y000065,9.846183e-01
P000610,S000248,9.677088e-01
P000610,S000480,9.405932e-01
P000610,S001145,9.405928e-01
P000610,S001156,9.434330e-01
P000610,S001157,9.432776e-01
P000610,S001162,9.439930e-01
P000610,S001170,9.405931e-01
P000610,S001185,9.432028e-01
P000610,S001193,9.405933e-01
P000610,T000266,9.435629e-01
P000610,V000081,9.076900e-01
P000610,V000128,8.730741e-01
P000610,W000797,9.405933e-01
P000610,Y000062,9.438383e-01
P000611,R000570,8.687352e-01
P000611,R000586,9.542366e-01
P000611,R000597,9.392513e-01
P000611,S001186,9.403626e-01
P000611,T000238,8.832279e-01
P000611,T000250,8.759872e-01
P000612,R000595,9.536452e-01
P000612,S001141,8.744799e-01
P000612,S001197,9.382784e-01
P000612,T000476,8.600579e-01
P000612,W000819,8.569743e-01
P000612,Z000017,8.625993e-01
P000613,S000510,9.893283e-01
P000613,S001150,9.881716e-01
Q000023,W000215,9.524182e-01
R000053,R000486,9.930382e-01
R000053,R000577,9.999956e-01
R000053,S001196,9.999819e-01
R000053,T000467,9.999797e-01
R000053,T000472,9.999994e-01
R000053,W000808,9.999941e-01
R000122,S000185,9.308807e-01
R000307,S000250,8.501731e-01
R000307,W000809,8.679501e-01
R000307,W000821,8.899579e-01
R000409,R000435,9.525569e-01
R000409,R000487,8.904549e-01
R000409,R000580,9.122979e-01
R000409,R000607,9.536732e-01
R000409,S000244,9.500918e-01
R000409,S000344,9.500920e-01
R000409,S000522,9.500919e-01
R000409,S000583,9.500920e-01
R000409,T000475,9.535823e-01
R000409,W000187,9.500919e-01
R000409,W000672,9.924467e-01
R000409,W000812,9.500917e-01
R000409,W000814,9.500923e-01
R000435,R000487,8.528348e-01
R000435,R000580,8.727865e-01
R000435,R000607,9.960087e-01
R000435,S000244,9.932383e-01
R000435,S000344,9.932383e-01
R000435,S000522,9.932383e-01
R000435,S000583,9.932383e-01
R000435,T000475,9.963730e-01
R000435,W000187,9.932383e-01
R000435,W000672,9.493507e-01
R000435,W000812,9.932383e-01
R000435,W000814,9.932383e-01
R000486,R000577,9.930382e-01
R000486,S001196,9.930382e-01
R000486,T000467,9.930382e-01
R000486,T000472,9.930382e-01
R000486,W000808,9.930382e-01
R000487,R000580,9.734947e-01
R000487,R000607,8.537771e-01
R000487,S000244,8.511079e-01
R000487,S000344,8.511085e-01
R000487,S000522,8.511081e-01
R000487,S000583,8.511083e-01
R000487,S001141,8.602349e-01
R000487,T000475,8.536933e-01
R000487,W000187,8.511083e-01
R000487,W000672,8.928145e-01
R000487,W000812,8.511078e-01
R000487,W000814,8.511092e-01
R000515,S001175,8.747825e-01
R000515,W000817,9.395289e-01
R000570,R000586,9.029139e-01
R000570,R000587,8.500556e-01
R000570,T000238,9.498175e-01
R000572,R000609,8.568764e-01
R000575,R000589,9.877955e-01
R000575,R000591,9.999728e-01
R000575,R000593,9.162019e-01
R000575,R000596,9.996928e-01
R000575,R000598,9.877954e-01
R000575,R000605,9.600467e-01
R000575,S000051,9.877955e-01
R000575,S001187,9.877955e-01
R000575,S001188,9.992472e-01
R000575,S001189,9.877956e-01
R000575,S001191,9.877954e-01
R000575,S001202,8.543962e-01
R000575,W000795,9.877954e-01
R000575,W000796,9.968418e-01
R000575,W000806,9.959753e-01
R000575,W000810,9.953166e-01
R000575,W000813,9.877954e-01
R000575,W000816,9.965603e-01
R000575,Y000031,9.894625e-01
R000575,Y000063,9.985350e-01
R000575,Y000065,9.877954e-01
R000576,R000603,9.663230e-01
R000576,S001184,8.761436e-01
R000576,S001190,9.915729e-01
R000576,S001199,9.044301e-01
R000576,W000798,9.912379e-01
R000577,S001196,9.999863e-01
R000577,T000467,9.999841e-01
R000577,T000472,9.999962e-01
R000577,W000808,9.999985e-01
R000578,S000364,9.155782e-01
R000578,Y000064,8.892305e-01
R000580,R000607,8.738372e-01
R000580,S000244,8.708463e-01
R000580,S000344,8.708469e-01
R000580,S000522,8.708465e-01
R000580,S000583,8.708467e-01
R000580,T000475,8.737440e-01
R000580,W000187,8.708467e-01
R000580,W000672,9.145227e-01
R000580,W000812,8.708462e-01
R000580,W000814,8.708475e-01
R000583,T000478,9.292147e-01
R000585,S000770,9.258800e-01
R000585,S001179,9.857191e-01
R000585,V000129,8.866249e-01
R000585,Y000064,8.592068e-01
R000586,R000597,8.988373e-01
R000586,S001186,9.002057e-01
R000586,T000238,9.221815e-01
R000589,R000591,9.877690e-01
R000589,R000593,9.133821e-01
R000589,R000596,9.880954e-01
R000589,R000598,9.999811e-01
R000589,R000605,9.577890e-01
R000589,S000051,9.999953e-01
R000589,S001187,9.999906e-01
R000589,S001188,9.885311e-01
R000589,S001189,9.999976e-01
R000589,S001191,9.999812e-01
R000589,S001202,8.508892e-01
R000589,W000795,9.999858e-01
R000589,W000796,9.908964e-01
R000589,W000806,9.917541e-01
R000589,W000810,9.924081e-01
R000589,W000813,9.999826e-01
R000589,W000816,9.911748e-01
R000589,Y000031,9.779704e-01
R000589,Y000063,9.892286e-01
R000589,Y000065,9.999836e-01
R000591,R000593,9.162067e-01
R000591,R000596,9.996656e-01
R000591,R000598,9.877688e-01
R000591,R000605,9.600481e-01
R000591,S000051,9.877689e-01
R000591,S001187,9.877689e-01
R000591,S001188,9.992200e-01
R000591,S001189,9.877690e-01
R000591,S001191,9.877688e-01
R000591,S001202,8.544034e-01
R000591,W000795,9.877689e-01
R000591,W000796,9.968147e-01
R000591,W000806,9.959482e-01
R000591,W000810,9.952896e-01
R000591,W000813,9.877688e-01
R000591,W000816,9.965332e-01
R000591,Y000031,9.894870e-01
R000591,Y000063,9.985078e-01
R000591,Y000065,9.877688e-01
R000593,R000596,9.161472e-01
R000593,R000598,9.133811e-01
R000593,R000605,9.053949e-01
R000593,S000051,9.133819e-01
R000593,S001176,8.664199e-01
R000593,S001187,9.133816e-01
R000593,S001188,9.160650e-01
R000593,S001189,9.133823e-01
R000593,S001191,9.133811e-01
R000593,W000795,9.133814e-01
R000593,W000796,9.155980e-01
R000593,W000806,9.154167e-01
R000593,W000810,9.152748e-01
R000593,W000813,9.133812e-01
R000593,W000816,9.155398e-01
R000593,Y000031,9.168514e-01
R000593,Y000063,9.159283e-01
R000593,Y000065,9.133812e-01
R000594,T000459,9.330901e-01
R000595,S001141,9.131623e-01
R000595,S001197,8.975377e-01
R000595,Z000017,8.609946e-01
R000596,R000598,9.880953e-01
R000596,R000605,9.600296e-01
R000596,S000051,9.880954e-01
R000596,S001187,9.880954e-01
R000596,S001188,9.995541e-01
R000596,S001189,9.880955e-01
R000596,S001191,9.880953e-01
R000596,S001202,8.543149e-01
R000596,W000795,9.880953e-01
R000596,W000796,9.971472e-01
R000596,W000806,9.962802e-01
R000596,W000810,9.956211e-01
R000596,W000813,9.880953e-01
R000596,W000816,9.968655e-01
R000596,Y000031,9.891860e-01
R000596,Y000063,9.988414e-01
R000596,Y000065,9.880953e-01
R000597,S001186,9.886360e-01
R000597,T000250,9.284465e-01
R000597,W000809,8.879682e-01
R000597,W000821,8.576942e-01
R000598,R000605,9.577884e-01
R000598,S000051,9.999858e-01
R000598,S001187,9.999904e-01
R000598,S001188,9.885310e-01
R000598,S001189,9.999787e-01
R000598,S001191,9.999999e-01
R000598,S001202,8.508875e-01
R000598,W000795,9.999953e-01
R000598,W000796,9.908963e-01
R000598,W000806,9.917540e-01
R000598,W000810,9.924080e-01
R000598,W000813,9.999984e-01
R000598,W000816,9.911747e-01
R000598,Y000031,9.779701e-01
R000598,Y000063,9.892285e-01
R000598,Y000065,9.999975e-01
R000601,R000609,8.609630e-01
R000603,S001184,8.508902e-01
R000603,S001190,9.731840e-01
R000603,S001199,9.327709e-01
R000603,W000798,9.582407e-01
R000605,S000051,9.577888e-01
R000605,S001187,9.577887e-01
R000605,S001188,9.600003e-01
R000605,S001189,9.577890e-01
R000605,S001191,9.577884e-01
R000605,W000795,9.577886e-01
R000605,W000796,9.597718e-01
R000605,W000806,9.596581e-01
R000605,W000810,9.595603e-01
R000605,W000813,9.577885e-01
R000605,W000815,8.585497e-01
R000605,W000816,9.597366e-01
R000605,Y000031,9.589430e-01
R000605,Y000063,9.599422e-01
R000605,Y000065,9.577885e-01
R000606,W000822,8.915186e-01
R000607,S000244,9.893008e-01
R000607,S000344,9.893008e-01
R000607,S000522,9.893008e-01
R000607,S000583,9.893008e-01
R000607,T000475,9.996331e-01
R000607,W000187,9.893008e-01
R000607,W000672,9.500062e-01
R000607,W000812,9.893008e-01
R000607,W000814,9.893009e-01
S000030,S001176,8.907483e-01
S000030,S001183,9.542373e-01
S000030,T000461,9.899244e-01
S000030,T000476,9.137519e-01
S000030,T000477,9.497607e-01
S000030,W000819,9.174173e-01
S000051,S001187,9.999954e-01
S000051,S001188,9.885311e-01
S000051,S001189,9.999929e-01
S000051,S001191,9.999859e-01
S000051,S001202,8.508888e-01
S000051,W000795,9.999905e-01
S000051,W000796,9.908964e-01
S000051,W000806,9.917541e-01
S000051,W000810,9.924080e-01
S000051,W000813,9.999874e-01
S000051,W000816,9.911747e-01
S000051,Y000031,9.779703e-01
S000051,Y000063,9.892286e-01
S000051,Y000065,9.999883e-01
S000244,S000344,9.999930e-01
S000244,S000522,9.999973e-01
S000244,S000583,9.999950e-01
S000244,T000475,9.896602e-01
S000244,W000187,9.999953e-01
S000244,W000672,9.476587e-01
S000244,W000812,9.999985e-01
S000244,W000814,9.999855e-01
S000248,S000480,9.138499e-01
S000248,S001145,9.138494e-01
S000248,S001156,9.157134e-01
S000248,S001157,9.156120e-01
S000248,S001162,9.160002e-01
S000248,S001168,8.573061e-01
S000248,S001170,9.138497e-01
S000248,S001185,9.155631e-01
S000248,S001193,9.138501e-01
S000248,T000266,9.157981e-01
S000248,V000081,8.883993e-01
S000248,V000128,8.982509e-01
S000248,W000797,9.138501e-01
S000248,Y000062,9.159777e-01
S000320,V000127,8.578554e-01
S000344,S000522,9.999957e-01
S000344,S000583,9.999980e-01
S000344,T000475,9.896602e-01
S000344,W000187,9.999977e-01
S000344,W000672,9.476590e-01
S000344,W000812,9.999915e-01
S000344,W000814,9.999925e-01
S000480,S001145,9.999910e-01
S000480,S001156,9.925428e-01
S000480,S001157,9.929977e-01
S000480,S001162,9.899336e-01
S000480,S001170,9.999969e-01
S000480,S001185,9.932139e-01
S000480,S001193,9.999958e-01
S000480,T000266,9.921562e-01
S000480,V000081,9.230245e-01
S000480,W000797,9.999965e-01
S000480,Y000062,9.913194e-01
S000510,S001150,9.988182e-01
S000522,S000583,9.999977e-01
S000522,T000475,9.896602e-01
S000522,W000187,9.999980e-01
S000522,W000672,9.476588e-01
S000522,W000812,9.999958e-01
S000522,W000814,9.999882e-01
S000583,T000475,9.896602e-01
S000583,W000187,9.999998e-01
S000583,W000672,9.476589e-01
S000583,W000812,9.999936e-01
S000583,W000814,9.999904e-01
S000770,S001179,9.323197e-01
S001145,S001156,9.925427e-01
S001145,S001157,9.929977e-01
S001145,S001162,9.899336e-01
S001145,S001170,9.999941e-01
S001145,S001185,9.932139e-01
S001145,S001193,9.999869e-01
S001145,T000266,9.921562e-01
S001145,V000081,9.230240e-01
S001145,W000797,9.999875e-01
S001145,Y000062,9.913194e-01
S001156,S001157,9.995386e-01
S001156,S001162,9.971400e-01
S001156,S001170,9.925428e-01
S001156,S001185,9.993196e-01
S001156,S001193,9.925428e-01
S001156,T000266,9.996076e-01
S001156,V000081,9.248952e-01
S001156,W000797,9.925428e-01
S001156,Y000062,9.987582e-01
S001157,S001162,9.967215e-01
S001157,S001170,9.929977e-01
S001157,S001185,9.997808e-01
S001157,S001193,9.929977e-01
S001157,T000266,9.991466e-01
S001157,V000081,9.247955e-01
S001157,W000797,9.929977e-01
S001157,Y000062,9.982980e-01
S001162,S001170,9.899336e-01
S001162,S001185,9.965194e-01
S001162,S001193,9.899336e-01
S001162,T000266,9.974850e-01
